SEASON_ID_home,TEAM_ID_home,TEAM_NAME_home,GAME_ID,GAME_DATE,WL,FGM_cumulative_home,FGM_rolling_home,FGA_cumulative_home,FGA_rolling_home,FG3M_cumulative_home,FG3M_rolling_home,FG3A_cumulative_home,FG3A_rolling_home,FTM_cumulative_home,FTM_rolling_home,FTA_cumulative_home,FTA_rolling_home,OREB_cumulative_home,OREB_rolling_home,DREB_cumulative_home,DREB_rolling_home,REB_cumulative_home,REB_rolling_home,AST_cumulative_home,AST_rolling_home,STL_cumulative_home,STL_rolling_home,BLK_cumulative_home,BLK_rolling_home,TOV_cumulative_home,TOV_rolling_home,PF_cumulative_home,PF_rolling_home,PTS_cumulative_home,PTS_rolling_home,PLUS_MINUS_cumulative_home,PLUS_MINUS_rolling_home,POSS_cumulative_home,POSS_rolling_home,PIE_cumulative_home,PIE_rolling_home,E_OFF_RATING_cumulative_home,E_OFF_RATING_rolling_home,OFF_RATING_cumulative_home,OFF_RATING_rolling_home,E_DEF_RATING_cumulative_home,E_DEF_RATING_rolling_home,DEF_RATING_cumulative_home,DEF_RATING_rolling_home,E_NET_RATING_cumulative_home,E_NET_RATING_rolling_home,NET_RATING_cumulative_home,NET_RATING_rolling_home,E_PACE_cumulative_home,E_PACE_rolling_home,PACE_cumulative_home,PACE_rolling_home,PACE_PER40_cumulative_home,PACE_PER40_rolling_home,FG_PCT_cumulative_home,FG_PCT_rolling_home,FG3_PCT_cumulative_home,FG3_PCT_rolling_home,FT_PCT_cumulative_home,FT_PCT_rolling_home,AST_TO_RATIO_cumulative_home,AST_TO_RATIO_rolling_home,EFG_PCT_cumulative_home,EFG_PCT_rolling_home,TS_PCT_cumulative_home,TS_PCT_rolling_home,REB_RATIO_cumulative_home,REB_RATIO_rolling_home,AST_PCT_cumulative_home,AST_PCT_rolling_home,AST_TOV_cumulative_home,AST_TOV_rolling_home,OREB_PCT_cumulative_home,OREB_PCT_rolling_home,DREB_PCT_cumulative_home,DREB_PCT_rolling_home,REB_PCT_cumulative_home,REB_PCT_rolling_home,TM_TOV_PCT_cumulative_home,TM_TOV_PCT_rolling_home,TEAM_ID_away,TEAM_NAME_away,FGM_cumulative_away,FGM_rolling_away,FGA_cumulative_away,FGA_rolling_away,FG3M_cumulative_away,FG3M_rolling_away,FG3A_cumulative_away,FG3A_rolling_away,FTM_cumulative_away,FTM_rolling_away,FTA_cumulative_away,FTA_rolling_away,OREB_cumulative_away,OREB_rolling_away,DREB_cumulative_away,DREB_rolling_away,REB_cumulative_away,REB_rolling_away,AST_cumulative_away,AST_rolling_away,STL_cumulative_away,STL_rolling_away,BLK_cumulative_away,BLK_rolling_away,TOV_cumulative_away,TOV_rolling_away,PF_cumulative_away,PF_rolling_away,PTS_cumulative_away,PTS_rolling_away,PLUS_MINUS_cumulative_away,PLUS_MINUS_rolling_away,POSS_cumulative_away,POSS_rolling_away,PIE_cumulative_away,PIE_rolling_away,E_OFF_RATING_cumulative_away,E_OFF_RATING_rolling_away,OFF_RATING_cumulative_away,OFF_RATING_rolling_away,E_DEF_RATING_cumulative_away,E_DEF_RATING_rolling_away,DEF_RATING_cumulative_away,DEF_RATING_rolling_away,E_NET_RATING_cumulative_away,E_NET_RATING_rolling_away,NET_RATING_cumulative_away,NET_RATING_rolling_away,E_PACE_cumulative_away,E_PACE_rolling_away,PACE_cumulative_away,PACE_rolling_away,PACE_PER40_cumulative_away,PACE_PER40_rolling_away,FG_PCT_cumulative_away,FG_PCT_rolling_away,FG3_PCT_cumulative_away,FG3_PCT_rolling_away,FT_PCT_cumulative_away,FT_PCT_rolling_away,AST_TO_RATIO_cumulative_away,AST_TO_RATIO_rolling_away,EFG_PCT_cumulative_away,EFG_PCT_rolling_away,TS_PCT_cumulative_away,TS_PCT_rolling_away,REB_RATIO_cumulative_away,REB_RATIO_rolling_away,AST_PCT_cumulative_away,AST_PCT_rolling_away,AST_TOV_cumulative_away,AST_TOV_rolling_away,OREB_PCT_cumulative_away,OREB_PCT_rolling_away,DREB_PCT_cumulative_away,DREB_PCT_rolling_away,REB_PCT_cumulative_away,REB_PCT_rolling_away,TM_TOV_PCT_cumulative_away,TM_TOV_PCT_rolling_away,HOME_ELO_PRE,AWAY_ELO_PRE,HOME_ELO_POST,AWAY_ELO_POST,HOME_WIN_PROB,missing_players_home,missing_impact_home,missing_star_home,missing_players_away,missing_impact_away,missing_star_away,WIN
22023,1610612747,Los Angeles Lakers,22300973,2024-03-16,0,2919.0,42.4,5861.0,82.4,777.0,14.2,2061.0,31.2,1233.0,18.2,1597.0,24.0,543.0,8.0,2305.0,36.2,2848.0,44.2,1906.0,27.0,507.0,6.2,373.0,5.0,918.0,15.0,1067.0,13.8,7848.0,117.2,-32.0,0.2,6830.0,99.8,34.47600000000001,0.5212000000000001,7579.0,117.22,7699.5,117.5,7592.5,114.7,7738.9,116.6,-13.600000000000017,2.5000000000000018,-39.300000000000026,0.9000000000000007,6893.750000000001,100.96,6775.04,100.1,5645.88,83.416,0.498037877495308,0.5145631067961165,0.37700145560407566,0.4551282051282051,0.7720726361928616,0.7583333333333333,2.076252723311547,1.8,0.5643234942842519,0.6007281553398058,0.5978353606513419,0.6303786574870912,1.2355748373101951,1.2209944751381214,0.27906295754026356,0.27054108216432865,2.076252723311547,1.8,0.07950219619326501,0.08016032064128256,0.3374816983894583,0.36272545090180364,0.4169838945827233,0.4428857715430862,0.13440702781844802,0.15030060120240482,1610612744,Golden State Warriors,2824.0,43.8,5991.0,92.2,963.0,12.2,2565.0,33.2,1075.0,14.4,1377.0,19.0,802.0,11.0,2236.0,33.8,3038.0,44.8,1879.0,28.2,446.0,8.6,281.0,5.8,941.0,14.0,1298.0,19.6,7686.0,114.2,101.0,3.8,6594.0,100.6,32.84200000000003,0.502,7424.999999999998,110.25999999999999,7578.999999999999,113.42,7361.000000000002,108.58,7491.699999999999,109.7,64.49999999999999,1.6600000000000015,87.6,3.699999999999997,6653.73,102.67999999999999,6524.200000000001,100.6,5436.830000000001,83.83399999999999,0.471373727257553,0.475054229934924,0.37543859649122807,0.36746987951807225,0.7806826434277415,0.7578947368421053,1.9968119022316684,2.0142857142857142,0.5517442830913036,0.5412147505422993,0.5825481136537272,0.5678202068416865,1.358676207513417,1.3254437869822486,0.28495602062481046,0.2803180914512923,1.9968119022316684,2.0142857142857142,0.121625720351835,0.10934393638170975,0.3390961480133455,0.3359840954274354,0.4607218683651805,0.44532803180914515,0.1427054898392478,0.13916500994035785,1534.560858225966,1564.3575600291765,1522.5673027941777,1576.3511154609648,0.599677771589421,4,1.38837782474288,0,0,0.0,0,0
22023,1610612762,Utah Jazz,22300974,2024-03-16,0,2819.0,45.4,5995.0,93.4,881.0,13.6,2445.0,36.2,1246.0,14.8,1508.0,17.4,830.0,11.6,2216.0,32.2,3046.0,43.8,1852.0,25.2,441.0,5.4,387.0,6.4,1025.0,12.2,1258.0,16.8,7765.0,119.2,-205.0,-5.0,6708.0,99.0,32.094999999999985,0.47639999999999993,7481.4,117.3,7641.0999999999985,120.34,7736.599999999998,123.64000000000001,7869.4,126.94000000000001,-255.20000000000002,-6.339999999999999,-228.59999999999988,-6.58,6775.329999999999,101.228,6647.7,98.6,5539.74,82.166,0.47022518765638033,0.48608137044967875,0.36032719836400817,0.3756906077348066,0.8262599469496021,0.8505747126436782,1.806829268292683,2.0655737704918034,0.5437030859049208,0.5588865096359742,0.5830875329652835,0.5897720075997466,1.3745487364620939,1.360248447204969,0.2760882528324389,0.2545454545454545,1.806829268292683,2.0655737704918034,0.12373285629099583,0.11717171717171716,0.3303518187239117,0.3252525252525253,0.45408467501490757,0.4424242424242424,0.1528026237328563,0.12323232323232322,1610612750,Minnesota Timberwolves,2723.0,42.8,5620.0,92.4,818.0,10.8,2125.0,32.4,1207.0,16.2,1538.0,21.0,626.0,12.4,2291.0,31.4,2917.0,43.8,1738.0,25.8,497.0,8.4,398.0,6.0,956.0,11.8,1275.0,20.0,7471.0,112.6,427.0,1.0,6529.0,98.4,36.09499999999999,0.5018,7453.9000000000015,112.32000000000001,7560.999999999999,114.85999999999999,7003.699999999999,111.25999999999999,7153.8,114.58,450.3999999999999,1.0600000000000005,406.99999999999994,0.2799999999999983,6585.779999999998,98.624,6467.0199999999995,95.976,5389.219999999999,79.97800000000001,0.48451957295373665,0.4632034632034631,0.38494117647058823,0.33333333333333337,0.7847854356306893,0.7714285714285714,1.8179916317991631,2.1864406779661016,0.5572953736654804,0.5216450216450216,0.593245372193777,0.5539157811885085,1.2732431252728067,1.394904458598726,0.26619696737632104,0.2621951219512195,1.8179916317991631,2.1864406779661016,0.09587992035533772,0.12601626016260162,0.350896002450605,0.31910569105691056,0.4467759228059427,0.44512195121951215,0.1464236483381835,0.11991869918699187,1409.7140332721883,1679.7765862120955,1399.3362925663077,1690.154326917976,0.27309843962843855,3,1.7023729224070097,1,2,1.3837594559116035,1,0
22023,1610612758,Sacramento Kings,22300975,2024-03-16,0,2879.0,48.0,5929.0,93.0,938.0,13.0,2537.0,35.2,1001.0,13.8,1359.0,16.2,680.0,9.0,2150.0,37.2,2830.0,46.2,1872.0,30.2,484.0,9.6,256.0,2.6,867.0,12.6,1304.0,20.6,7697.0,122.8,67.0,10.4,6572.0,100.8,32.175,0.5469999999999999,7448.700000000003,118.35999999999999,7608.599999999999,121.82000000000001,7448.099999999999,111.6,7548.6,110.32000000000001,0.5999999999999854,6.760000000000001,59.89999999999999,11.520000000000001,6626.280000000001,102.184,6513.049999999999,101.3,5427.509999999999,84.416,0.48557935570922584,0.5161290322580645,0.36972802522664566,0.36931818181818177,0.7365710080941869,0.851851851851852,2.1591695501730106,2.3968253968253967,0.5646820711755777,0.5860215053763441,0.5896313138122495,0.6132150846915947,1.3162790697674418,1.2419354838709677,0.28484479610468655,0.2996031746031746,2.1591695501730106,2.3968253968253967,0.10346926354230067,0.08928571428571429,0.32714546561168595,0.36904761904761907,0.43061472915398663,0.45833333333333337,0.13192331101643334,0.125,1610612752,New York Knicks,2696.0,36.0,5847.0,84.8,859.0,12.2,2365.0,38.8,1151.0,12.2,1468.0,15.2,850.0,13.6,2175.0,33.2,3025.0,46.8,1573.0,22.8,483.0,7.8,269.0,5.2,884.0,15.4,1165.0,15.8,7402.0,96.4,268.0,8.2,6349.0,90.0,33.95700000000001,0.5542,7488.899999999999,103.5,7696.600000000002,107.13999999999999,7311.699999999999,95.08000000000001,7399.9000000000015,96.74,177.29999999999998,8.4,296.79999999999995,10.42,6482.739999999999,92.76,6354.5,90.4,5295.379999999999,75.336,0.46109115785873095,0.42452830188679247,0.36321353065539114,0.31443298969072164,0.7840599455040872,0.8026315789473684,1.7794117647058822,1.4805194805194806,0.534547631263896,0.4964622641509434,0.5700054828952151,0.5268450507170339,1.3908045977011494,1.4096385542168675,0.2477555520554418,0.25333333333333335,1.7794117647058822,1.4805194805194806,0.13387935107891005,0.1511111111111111,0.3425736336430934,0.36888888888888893,0.4764529847220035,0.52,0.13923452512206647,0.1711111111111111,1583.493113405179,1564.0034573977111,1570.1833983778058,1577.3131724250843,0.6654857513686596,1,0.3906152414448741,0,2,1.2254033669106965,1,0
22023,1610612749,Milwaukee Bucks,22300976,2024-03-17,1,2903.0,38.4,5926.0,84.6,955.0,13.4,2552.0,38.6,1307.0,18.6,1691.0,23.6,614.0,7.0,2336.0,33.2,2950.0,40.2,1772.0,25.4,459.0,5.0,337.0,3.8,847.0,11.6,1302.0,14.8,8068.0,108.8,222.0,-11.0,6810.0,97.8,34.437000000000005,0.45120000000000005,7834.0,109.7,7937.3,111.71999999999998,7576.199999999998,120.4,7722.999999999998,123.13999999999999,258.0,-10.659999999999997,213.70000000000016,-11.440000000000001,6890.099999999999,99.49600000000001,6777.030000000001,97.5,5647.54,81.252,0.489875126560918,0.45390070921985815,0.3742163009404389,0.3471502590673575,0.7729154346540509,0.788135593220339,2.092089728453365,2.189655172413793,0.5704522443469456,0.533096926713948,0.60479397424903,0.5727280384064685,1.2628424657534247,1.2108433734939759,0.26020558002936856,0.25971370143149286,2.092089728453365,2.189655172413793,0.09016152716593245,0.07157464212678936,0.34302496328928045,0.33946830265848676,0.4331864904552129,0.4110429447852761,0.12437591776798826,0.11860940695296524,1610612756,Phoenix Suns,2847.0,44.2,5782.0,88.6,802.0,11.6,2141.0,33.4,1327.0,12.6,1652.0,17.0,690.0,12.2,2278.0,35.8,2968.0,48.0,1780.0,26.2,489.0,5.4,400.0,3.8,994.0,13.8,1222.0,16.0,7823.0,112.6,172.0,-0.2,6689.0,96.8,35.334999999999994,0.5104,7706.199999999997,115.3,7848.600000000001,116.3,7519.400000000001,114.82000000000001,7669.300000000003,116.74000000000001,185.8,0.47999999999999865,179.50000000000003,-0.42000000000000065,6781.120000000001,97.98,6651.96,96.7,5543.249999999999,80.584,0.49239017640954685,0.4988713318284425,0.374591312470808,0.3473053892215569,0.8032687651331719,0.7411764705882353,1.7907444668008048,1.898550724637681,0.5617433414043583,0.5643340857787811,0.6009482430156955,0.585970024979184,1.302897278314311,1.340782122905028,0.26610853640304977,0.2706611570247934,1.7907444668008048,1.898550724637681,0.10315443265062042,0.12603305785123967,0.3405591269248019,0.36983471074380164,0.44371355957542236,0.49586776859504134,0.14860218268799522,0.1425619834710744,1556.9419975836242,1591.6107397823357,1565.8976131799748,1582.6551241859852,0.5929265638022484,1,0.8525911300523514,1,1,0.3157976118483843,0,1
22023,1610612765,Detroit Pistons,22300977,2024-03-17,0,2755.0,40.8,5867.0,87.8,743.0,11.2,2096.0,35.4,1147.0,20.0,1462.0,23.2,726.0,12.4,2175.0,40.2,2901.0,52.6,1739.0,26.2,411.0,7.0,321.0,4.4,1026.0,19.0,1423.0,20.0,7400.0,112.8,-541.0,0.2,6695.0,103.8,30.046000000000003,0.5038,7174.199999999998,107.9,7298.699999999999,108.64000000000001,7677.499999999999,106.22,7820.5,108.35999999999999,-503.2,1.680000000000001,-521.5999999999999,0.27999999999999936,6785.030000000001,105.176,6666.7,103.8,5555.559999999999,86.5,0.4695755922958923,0.4646924829157175,0.3544847328244275,0.3163841807909604,0.7845417236662107,0.8620689655172414,1.6949317738791423,1.3789473684210527,0.5328958581898756,0.5284738041002278,0.5683319304238835,0.5754632274916334,1.333793103448276,1.308457711442786,0.2597460791635549,0.2524084778420039,1.6949317738791423,1.3789473684210527,0.10843913368185212,0.11946050096339114,0.32486930545182974,0.3872832369942197,0.43330843913368183,0.5067437379576109,0.1532486930545183,0.18304431599229287,1610612748,Miami Heat,2624.0,39.6,5644.0,86.0,806.0,10.0,2172.0,31.0,1214.0,13.2,1493.0,18.4,623.0,8.4,2157.0,35.0,2780.0,43.4,1699.0,23.0,493.0,8.2,228.0,4.2,842.0,10.6,1173.0,16.6,7268.0,102.4,37.0,-2.8,6426.0,95.2,33.253,0.4824,7358.399999999999,106.2,7466.0,107.44000000000001,7296.599999999998,109.28,7430.400000000001,110.14000000000001,61.30000000000003,-3.0999999999999988,35.599999999999994,-2.7000000000000006,6525.089999999999,96.332,6417.38,95.4,5347.82,79.5,0.4649184975194897,0.4604651162790698,0.3710865561694291,0.3225806451612903,0.8131279303415941,0.717391304347826,2.017814726840855,2.169811320754717,0.5363217576187101,0.5186046511627908,0.5767411743047047,0.5441251487842204,1.2888270746407047,1.24,0.26439464674758795,0.2415966386554622,2.017814726840855,2.169811320754717,0.09694989106753812,0.08823529411764706,0.3356676003734827,0.3676470588235294,0.43261749144102085,0.45588235294117646,0.13103018985371925,0.11134453781512604,1275.258689688371,1533.6253033067214,1269.5253677679466,1539.358625227146,0.28666609602122106,3,1.087507240462208,0,3,1.406716740481888,1,0
22023,1610612742,Dallas Mavericks,22300978,2024-03-17,1,2904.0,45.8,6012.0,87.6,987.0,12.2,2658.0,35.2,1177.0,18.4,1547.0,23.0,652.0,8.6,2174.0,33.8,2826.0,42.4,1708.0,28.8,455.0,8.0,319.0,7.0,833.0,13.2,1247.0,17.4,7972.0,122.2,88.0,12.4,6756.0,99.8,33.49299999999999,0.5758,7768.699999999999,119.44000000000001,7903.500000000002,122.35999999999999,7677.0999999999985,107.35999999999999,7835.599999999999,110.24000000000001,92.30000000000003,12.1,68.30000000000004,12.139999999999997,6883.400000000001,102.224,6752.5,99.6,5627.12,83.0,0.48303393213572854,0.5228310502283106,0.37133182844243795,0.34659090909090906,0.7608274078862314,0.7999999999999999,2.0504201680672267,2.181818181818182,0.5651197604790419,0.5924657534246576,0.595576062205275,0.6252558329922226,1.2999080036798527,1.2544378698224852,0.2528123149792777,0.28857715430861725,2.0504201680672267,2.181818181818182,0.09650680876258141,0.08617234468937876,0.32178804026050917,0.33867735470941884,0.4182948490230906,0.4248496993987976,0.12329780935464772,0.13226452905811623,1610612743,Denver Nuggets,2955.0,48.2,5954.0,87.8,769.0,10.8,2084.0,28.0,1014.0,12.6,1334.0,16.2,719.0,7.6,2239.0,32.4,2958.0,40.0,1963.0,32.8,474.0,8.6,371.0,5.8,843.0,10.8,1222.0,17.6,7693.0,119.8,306.0,11.2,6536.0,96.6,35.267,0.5718,7746.399999999997,121.92,7893.999999999998,123.84,7471.5999999999985,109.34,7570.800000000001,111.46000000000001,274.4,12.579999999999998,322.69999999999993,12.36,6638.449999999999,98.592,6529.74,96.9,5441.4400000000005,80.75,0.4963050050386295,0.5489749430523918,0.3690019193857965,0.38571428571428573,0.760119940029985,0.7777777777777778,2.32858837485172,3.0370370370370368,0.5608834397044004,0.6104783599088839,0.5880635258433012,0.6310045508174617,1.3211255024564539,1.234567901234568,0.30033659730722156,0.33954451345755693,2.32858837485172,3.0370370370370368,0.11000611995104038,0.07867494824016563,0.3425642594859241,0.33540372670807456,0.4525703794369645,0.4140786749482402,0.1289779681762546,0.11180124223602486,1573.1975164222695,1651.3618052614938,1582.5698603099984,1641.989461373765,0.5313828056135604,1,0.4297348210149478,0,0,0.0,0,1
22023,1610612753,Orlando Magic,22300979,2024-03-17,1,2709.0,36.8,5691.0,81.0,733.0,11.0,2070.0,30.2,1268.0,18.8,1681.0,23.6,718.0,9.2,2139.0,30.4,2857.0,39.6,1641.0,21.0,540.0,6.2,351.0,5.6,994.0,14.0,1374.0,17.6,7419.0,103.4,100.0,-2.0,6576.0,94.8,34.30200000000001,0.4726,7413.1,107.24000000000001,7558.700000000002,108.74000000000001,7306.200000000001,109.94000000000001,7453.9000000000015,112.22,107.10000000000002,-2.7,104.89999999999998,-3.5000000000000013,6671.24,96.04400000000001,6538.32,94.4,5448.589999999999,78.66799999999999,0.47601476014760147,0.45432098765432094,0.3541062801932367,0.3642384105960265,0.7543129089827484,0.7966101694915254,1.6509054325955734,1.5,0.5404146898611843,0.5222222222222221,0.5768477165569834,0.5657445504683534,1.3356708742402992,1.3026315789473684,0.24954379562043796,0.22151898734177217,1.6509054325955734,1.5,0.10918491484184915,0.0970464135021097,0.32527372262773724,0.32067510548523204,0.43445863746958635,0.4177215189873418,0.15115571776155717,0.14767932489451477,1610612761,Toronto Raptors,2875.0,42.4,6054.0,90.4,796.0,13.2,2244.0,37.4,1087.0,13.4,1458.0,18.0,742.0,8.2,2171.0,31.4,2913.0,39.6,1958.0,29.0,512.0,8.8,330.0,4.8,898.0,13.6,1230.0,19.6,7633.0,111.4,-280.0,-8.4,6741.0,102.6,32.547999999999995,0.4572,7465.099999999999,107.6,7590.600000000001,108.85999999999999,7707.399999999997,115.56000000000002,7864.3,117.02000000000001,-242.59999999999997,-7.959999999999998,-273.80000000000007,-8.16,6817.9400000000005,101.77799999999999,6693.65,100.59,5578.070000000001,83.826,0.4748926329699372,0.4690265486725663,0.35472370766488415,0.3529411764705882,0.7455418381344308,0.7444444444444445,2.180400890868597,2.1323529411764706,0.5406342913776016,0.5420353982300885,0.5700080053528329,0.5665174938974776,1.3417779824965455,1.2611464968152866,0.2904613558819166,0.2826510721247564,2.180400890868597,2.1323529411764706,0.11007268951194185,0.07992202729044834,0.32205904168520993,0.3060428849902534,0.43213173119715176,0.3859649122807018,0.13321465657914255,0.13255360623781676,1523.0186840137703,1334.618295029069,1527.810875086759,1329.8261039560803,0.8402602975670395,0,0.0,0,3,1.7253910622307373,1,1
22023,1610612764,Washington Wizards,22300980,2024-03-17,0,2884.0,40.2,6130.0,85.4,821.0,11.6,2351.0,35.6,1048.0,15.2,1371.0,20.4,617.0,7.2,2095.0,30.0,2712.0,37.2,1889.0,28.4,520.0,8.4,348.0,5.6,928.0,13.8,1323.0,19.2,7637.0,107.2,-665.0,-8.6,6925.0,101.0,30.382999999999996,0.47379999999999994,7264.0999999999985,106.1,7387.999999999999,106.08,7859.700000000002,112.5,8006.500000000001,114.4,-595.9,-6.3599999999999985,-618.7000000000002,-8.319999999999997,7050.1900000000005,101.896,6924.48,101.0,5770.4,84.168,0.4704730831973899,0.4707259953161593,0.34921310080816675,0.32584269662921345,0.7644055433989788,0.7450980392156863,2.0355603448275863,2.0579710144927534,0.5374388254486133,0.5386416861826697,0.5671118213519791,0.5679410019496482,1.2945107398568019,1.24,0.2727797833935018,0.28118811881188116,2.0355603448275863,2.0579710144927534,0.08909747292418772,0.0712871287128713,0.3025270758122744,0.297029702970297,0.3916245487364621,0.36831683168316837,0.1340072202166065,0.13663366336633664,1610612738,Boston Celtics,2891.0,45.2,5954.0,93.2,1083.0,17.2,2797.0,43.2,1113.0,11.8,1376.0,16.0,702.0,12.0,2393.0,30.8,3095.0,42.8,1752.0,28.6,432.0,7.4,433.0,6.0,801.0,9.2,1101.0,13.6,7978.0,119.4,741.0,11.4,6547.0,94.6,36.50699999999999,0.541,7924.199999999997,122.7,8053.7,126.46,7190.799999999999,111.84,7299.100000000002,113.42,733.6,10.88,754.9999999999999,13.059999999999997,6602.1900000000005,97.0,6499.150000000001,94.9,5415.929999999999,79.082,0.48555592878736986,0.4849785407725322,0.387200572041473,0.3981481481481481,0.8088662790697675,0.7375,2.1872659176029963,3.1086956521739135,0.5765031911320121,0.5772532188841202,0.6081311819301647,0.5955706304868316,1.2933556205599666,1.3896103896103895,0.2676034825110738,0.3023255813953489,2.1872659176029963,3.1086956521739135,0.10722468306094395,0.12684989429175478,0.36551092103253396,0.32558139534883723,0.4727356040934779,0.452431289640592,0.12234611272338476,0.09725158562367865,1243.9548742491343,1781.9710742628226,1240.0876413352119,1785.838307176745,0.07436986372927538,4,1.8895693722245772,1,2,1.3303543165701677,0,0
22023,1610612759,San Antonio Spurs,22300981,2024-03-17,1,2812.0,41.0,6075.0,86.6,845.0,13.8,2408.0,33.6,1049.0,17.0,1339.0,21.0,694.0,11.2,2220.0,33.2,2914.0,44.4,1993.0,30.6,483.0,7.0,419.0,5.8,1001.0,14.6,1182.0,18.0,7518.0,112.8,-511.0,-2.4,6853.0,99.0,31.747999999999994,0.4986,7235.900000000002,113.54,7357.4000000000015,113.75999999999999,7735.200000000001,112.94000000000001,7855.399999999998,116.5,-499.19999999999993,0.6000000000000014,-497.8999999999999,-2.7399999999999993,6942.980000000001,100.56800000000001,6831.29,98.9,5692.780000000001,82.418,0.462880658436214,0.4734411085450347,0.35091362126245845,0.4107142857142857,0.7834204630321135,0.8095238095238095,1.991008991008991,2.095890410958904,0.5324279835390946,0.5531177829099307,0.5640620873448416,0.5884808013355594,1.3126126126126125,1.3373493975903614,0.29082153801254923,0.3090909090909091,1.991008991008991,2.095890410958904,0.10126951699985408,0.11313131313131312,0.32394571720414417,0.3353535353535354,0.42521523420399826,0.4484848484848485,0.14606741573033707,0.14747474747474748,1610612751,Brooklyn Nets,2753.0,38.0,6007.0,82.2,917.0,13.2,2492.0,33.8,1058.0,18.2,1396.0,22.6,764.0,9.6,2163.0,27.6,2927.0,37.2,1765.0,23.6,463.0,7.6,340.0,3.2,868.0,15.8,1276.0,17.0,7481.0,107.4,-155.0,-5.4,6593.0,96.6,32.445,0.4596,7452.699999999999,109.35999999999999,7604.199999999999,111.42,7615.4000000000015,114.62,7761.600000000001,116.25999999999999,-163.2,-5.279999999999999,-157.6,-4.840000000000002,6692.319999999994,98.384,6562.35,96.8,5468.59,80.666,0.45829865157316463,0.46228710462287104,0.36797752808988765,0.3905325443786982,0.7578796561604585,0.8053097345132743,2.033410138248848,1.4936708860759493,0.5346262693524222,0.5425790754257908,0.5649243948263467,0.5827834693523181,1.353213129912159,1.3478260869565217,0.26770817533747915,0.24430641821946172,2.033410138248848,1.4936708860759493,0.11588047929622326,0.09937888198757765,0.3280752313059305,0.28571428571428575,0.4439557106021538,0.3850931677018634,0.13165478537843167,0.16356107660455488,1327.8872880878598,1422.2075337292868,1337.7238261776167,1412.3709956395298,0.5081730955121548,0,0.0,0,1,0.43517899881883665,0,1
22023,1610612746,LA Clippers,22300982,2024-03-17,0,2820.0,41.6,5730.0,83.4,859.0,13.8,2214.0,37.0,1212.0,14.8,1482.0,17.2,656.0,9.0,2160.0,31.6,2816.0,40.6,1702.0,26.2,512.0,6.4,336.0,5.8,861.0,13.8,1242.0,18.8,7711.0,111.8,276.0,-1.6,6482.0,93.8,34.554,0.49939999999999996,7729.299999999999,117.0,7850.1,119.26000000000002,7419.499999999996,119.04,7578.099999999997,119.62,310.19999999999993,-2.0399999999999983,272.7999999999999,-0.3400000000000011,6591.470000000001,95.508,6469.67,94.3,5391.36,78.58399999999999,0.49214659685863876,0.4988009592326139,0.3879855465221319,0.372972972972973,0.8178137651821862,0.8604651162790699,1.9767711962833914,1.898550724637681,0.5671029668411868,0.5815347721822541,0.6041133924989972,0.614501802831765,1.3037037037037038,1.2848101265822784,0.26257327985189755,0.279317697228145,1.9767711962833914,1.898550724637681,0.10120333230484418,0.09594882729211088,0.33323048441838937,0.33688699360341157,0.43443381672323356,0.4328358208955224,0.132829373650108,0.1471215351812367,1610612737,Atlanta Hawks,2845.0,39.4,6135.0,88.4,898.0,15.4,2479.0,37.8,1292.0,13.4,1606.0,18.6,852.0,11.8,2112.0,30.0,2964.0,41.8,1721.0,25.4,492.0,8.0,302.0,4.6,879.0,12.4,1217.0,18.2,7880.0,107.6,-123.0,-0.2,6737.0,95.0,31.949,0.4772,7566.099999999999,110.62,7713.800000000001,113.2,7713.499999999999,111.2,7832.200000000001,112.3,-146.90000000000006,-0.6000000000000011,-118.59999999999998,0.8800000000000001,6814.38,97.06400000000001,6697.0,95.4,5580.84,79.5,0.46373268133659334,0.4457013574660633,0.3622428398547802,0.40740740740740744,0.8044831880448319,0.7204301075268816,1.9579067121729237,2.0483870967741935,0.536919315403423,0.5328054298642534,0.5758853140475091,0.5570280791849581,1.4034090909090908,1.3933333333333333,0.25545495027460297,0.2673684210526316,1.9579067121729237,2.0483870967741935,0.12646578595814162,0.12421052631578948,0.31349265251595665,0.3157894736842105,0.43995843847409827,0.43999999999999995,0.13047350452723763,0.13052631578947368,1605.630483219264,1426.3051580368788,1577.3042938998897,1454.6313473562532,0.8331232152757169,2,0.9573880661848004,0,1,0.5517838413238032,0,0
